CustomerID,CarID,CarColor,Date
810681,14,Weiss,27.02.2001
332224,330,Pergament,19.07.2011
503790,89,Minzgruen,04.06.1926
357488,12,Eisblau,17.10.1979
996183,363,Stahlblau,14.01.2004
884869,103,Malachitgruen,18.02.2000
618053,275,Indigo,08.01.2004
686707,292,Orchidee,11.06.1953
186658,83,Smaragd,16.09.1989
172050,86,Bronze,21.07.2019
912593,342,Gold,11.09.1943
650434,104,Smaragd,19.08.2020
684342,206,Graphitgrau,06.05.2009
446916,205,Zitronengelb,01.02.1990
30905,80,Ozeanblau,03.04.1950
352255,249,Violett,11.09.2014
989887,115,Braun,07.10.1966
853235,154,Feuerrot,06.05.1999
614279,192,Graphitgrau,23.06.1969
497700,118,Schlamm,24.02.1947
193518,338,Pfirsich,01.04.1948
148773,88,Peridotgruen,09.07.1982
808376,310,Blau,08.10.1944
762021,233,Scharlachrot,18.08.1974
329341,53,Moosgruen,25.03.1934
862133,53,Hellblau,13.09.1998
925041,198,Scharlachrot,09.04.1953
372750,232,Violett,03.09.1955
69984,295,Dunkelblau,05.05.1966
572265,326,Sahne,25.07.1927
811699,208,Rosa,10.03.1950
358610,347,Bernstein,13.07.1941
582794,296,Silber,24.11.1940
392342,171,Nussbraun,09.10.1953
566209,365,Ozeanblau,23.10.1941
252634,130,Kobaltblau,06.02.1993
973443,123,Cremeweiss,27.06.1970
230519,84,Orange,24.10.1982
310746,276,Azurblau,03.04.1931
662330,124,Pergament,20.01.1927
414233,236,Schlamm,06.01.1968
327645,331,Aquamarin,11.10.1991
486681,196,Pflaumenblau,04.06.1997
471659,55,Muschelrosa,16.04.1995
363310,81,Kupfer,18.10.1977
581307,193,Indigo,09.08.1982
548673,128,Dunkelgruen,12.05.2009
640858,70,Sonnengelb,13.05.1995
295297,318,Rosa,20.03.1995
533309,170,Ocker,14.06.1964
657635,260,Ocker,04.05.1968
772846,373,Saharasand,04.10.2012
712470,332,Mitternachtsblau,07.02.1994
873003,3,Schwarz,03.03.2008
977280,258,Elfenbein,13.11.2008
527964,79,Eisblau,01.09.2010
665149,187,Purpur,12.03.1925
712261,367,Himmelblau,06.02.1979
539760,127,Himmelblau,10.04.1942
268798,28,Henna,26.11.1999
108035,101,Kobaltblau,21.08.1941
164455,303,Amethyst,03.01.1931
993975,293,Pink,09.03.1945
460127,41,Vanille,19.03.1952
436883,209,Maisgelb,22.05.1982
14754,240,Silber,26.06.1948
752851,327,Nussbraun,16.01.2018
613125,31,Koenigsblau,27.10.1994
577140,369,Scharlachrot,13.06.1941
4663,40,Dunkelgrau,21.02.1940
889030,14,Orchidee,08.01.1933
326971,99,Gruen,05.03.1943
385207,34,Tuerkis,09.09.2011
891324,272,Elfenbein,09.11.2005
212979,23,Bronze,04.01.1932
646320,325,Braun,02.06.2015
248666,254,Gruen,20.08.1958
916879,220,Saphirblau,25.04.1923
59065,14,Korallenrot,09.05.1992
761611,143,Pink,27.08.1984
491099,109,Purpur,01.05.2013
116015,345,Schlamm,13.06.1950
374832,209,Pfauenblau,08.08.2006
4618,90,Granatrot,22.06.2007
641658,179,Granatrot,16.03.1963
394859,177,Pergament,18.07.1940
732040,34,Orchidee,14.11.1997
323455,316,Dunkelgruen,27.06.1986
19872,9,Smaragd,18.11.1970
965943,351,Kirschrot,21.10.2003
146962,232,Olivgruen,14.02.1967
592532,308,Kieselgrau,25.03.1970
810877,259,Sonnengelb,19.01.1929
708579,270,Braun,01.06.1925
181202,245,Kobaltgruen,27.07.1979
111237,75,Orchidee,15.08.1957
396546,158,Schneeweiss,06.09.1933
460287,224,Purpur,10.11.1984
350943,58,Ziegelrot,15.02.1975
323852,55,Dunkelblau,15.01.1970
663095,267,Kieselgrau,23.09.2015
816552,70,Mitternachtsblau,19.08.1937
798128,355,Silber,13.11.1938
65907,212,Pflaumenblau,03.03.2016
865841,131,Gelb,18.05.1927
801547,81,Pfirsich,21.05.2021
49190,263,Orchidee,11.07.2016
365548,253,Stahlblau,02.11.1994
426625,158,Malachitgruen,04.02.2021
282596,251,Minzgruen,26.05.1997
251910,220,Nussbraun,17.01.1977
149360,345,Schwarz,14.11.1964
707466,167,Limettengruen,17.10.1980
407480,47,Indigo,13.05.1926
486577,13,Gelb,08.07.1962
609951,371,Blau,13.01.1985
413046,207,Weiss,11.03.1972
776245,121,Schiefergrau,11.07.2000
418822,225,Limettengruen,04.07.1944
705421,333,Pink,09.03.1933
753285,332,Stahlblau,19.03.1947
971048,157,Tuerkis,12.06.2004
612550,144,Koralle,17.05.2000
853239,317,Sonnengelb,23.04.1954
541862,77,Kobaltblau,25.08.1987
248975,238,Smaragdgruen,27.11.1924
640850,186,Violett,15.01.2000
203150,302,Purpurrot,14.06.1926
304090,81,Moosgruen,19.05.1932
326285,228,Tannengruen,26.02.1923
364844,275,Peridotgruen,19.09.1953
827994,290,Pfauenblau,12.04.1950
517803,376,Minzgruen,26.09.1923
740638,200,Gelb,23.04.2017
644980,283,Pfauenblau,05.11.1935
884303,144,Himmelgrau,20.07.1959
353963,87,Jagdgruen,27.04.1952
249286,282,Muschelrosa,15.10.2010
345658,315,Mint,04.09.1982
997025,151,Orange,22.08.1986
243371,12,Mitternachtsblau,06.10.1980
716509,99,Senf,08.03.1962
429410,227,Silber,20.07.1998
292294,309,Eisblau,12.01.1969
833895,339,Ozeanblau,21.05.2005
515985,314,Magenta,15.08.1924
37497,239,Olivgruen,25.02.1966
157856,357,Ziegelrot,13.07.1987
692974,248,Mint,24.11.1991
57298,53,Weiss,21.07.1938
7963,193,Violett,10.05.1998
190714,79,Orchidee,23.04.1945
95367,213,Indigo,17.10.1928
448520,313,Mokka,25.09.1943
183919,310,Schokoladenbraun,06.01.1953
358590,274,Mint,14.07.1928
605585,83,Schlamm,19.04.1972
459746,191,Ozeanblau,24.02.2013
499389,182,Grau,24.08.1935
868442,324,Sahne,19.04.1931
275340,375,Dunkelblau,27.01.1987
228987,90,Blaugruen,02.01.1994
990541,329,Sahne,17.07.2005
235256,49,Blaugruen,10.10.2010
800736,210,Sonnengelb,07.03.1953
564760,151,Marineblau,08.02.1992
830634,329,Terrakotta,03.02.1963
228673,132,Pink,24.07.1941
836746,370,Pink,10.03.1930
268470,198,Hellgruen,14.10.1999
741438,33,Gruen,24.02.1948
296879,166,Limettengruen,04.10.1993
175181,45,Mint,07.10.1955
519461,347,Wasserblau,24.02.1963
334224,329,Karminrot,15.08.2010
183960,110,Limettengruen,13.11.1935
577917,42,Terrakotta,10.07.1968
393175,229,Granatrot,04.03.2020
15233,116,Moosgruen,20.07.2019
933492,98,Pink,19.06.1958
32923,224,Limettengruen,08.11.1942
117013,234,Dunkelblau,12.08.1995
226861,377,Mokka,22.08.1946
891796,228,Elfenbein,10.01.1991
315176,311,Kobaltblau,11.04.1967
313423,371,Hellblau,07.06.1937
897711,98,Aquamarin,23.05.1944
762142,202,Kaktusgruen,27.08.1925
316210,251,Peridotgruen,10.08.1969
676351,249,Rubinrot,23.01.1965
40287,214,Smaragdgruen,10.03.2021
788096,335,Zitronengelb,26.03.1994
153762,143,Gruen,25.06.2007
466507,23,Bronze,09.10.1973
931575,239,Orchidee,26.04.1928
412026,106,Karamell,15.04.1945
555442,76,Magenta,11.06.1932
143727,376,Saharasand,27.03.1930
944519,271,Himmelgrau,02.11.1980
889132,70,Rot,15.06.1998
537053,263,Kobaltgruen,14.07.1970
675197,36,Henna,18.10.2005
946225,269,Gold,16.02.1932
651311,257,Kieselgrau,06.08.1960
231679,67,Pfirsich,21.08.2008
973592,29,Tuerkis,08.08.1998
866290,7,Rot,15.10.1975
275636,148,Saharasand,03.02.1984
349326,94,Orchidee,09.06.1946
647562,288,Maisgelb,14.11.1927
385768,258,Amethyst,21.06.1960
807894,60,Azurblau,05.05.1977
371427,201,Bronze,03.08.1937
565295,241,Pfauenblau,02.02.2009
883127,297,Graphitgrau,25.09.2001
280564,340,Sonnengelb,22.06.1928
459018,203,Aquamarin,25.03.1994
454533,281,Gold,11.06.2004
450434,89,Himmelgrau,14.01.1985
84416,2,Orange,11.04.1978
785299,36,Lila,18.02.1953
466711,296,Jagdgruen,26.08.1929
595982,336,Maisgelb,16.05.1950
337850,212,Kobaltgruen,06.07.1959
584761,260,Saharasand,05.09.1933
709832,373,Hellblau,26.09.1964
980511,123,Zartrosa,01.11.1962
103061,56,Pflaumenblau,23.03.1968
874709,306,Magenta,07.06.1951
583349,203,Karminrot,15.02.2005
138310,30,Weiss,06.08.1954
419511,361,Purpurrot,06.06.1963
417648,38,Elfenbein,01.07.1978
657354,37,Silber,20.08.2003
585741,324,Tuerkis,16.08.1968
305470,326,Himmelblau,16.01.2007
251874,212,Limettengruen,22.08.1971
370075,349,Hellblau,21.03.1956
928866,367,Pfauenblau,04.02.1944
492314,47,Olivgruen,22.03.2017
766214,51,Karminrot,25.09.1945
463446,362,Rosa,11.03.1972
565338,336,Smaragd,18.03.1948
772267,80,Karamell,05.02.1962
543097,64,Elfenbein,07.11.1953
435674,61,Kobaltgruen,10.11.2011
105138,205,Dunkelblau,19.10.1935
357165,345,Gelb,10.05.2017
560268,94,Dunkelgrau,19.01.1941
266475,98,Blaugruen,13.06.2006
527878,363,Rot,15.09.1930
547159,356,Pfauenblau,23.08.2018
215572,199,Hellgruen,25.03.2005
340266,66,Koralle,25.06.2020
632488,154,Nussbraun,19.10.1977
748266,91,Marineblau,23.04.1955
731061,291,Himbeerpink,21.09.2003
390092,373,Moosgruen,18.10.1956
346768,54,Koralle,16.06.1972
887035,77,Karminrot,17.05.1964
39127,194,Scharlachrot,23.10.1940
793423,36,Dunkelblau,03.10.1996
598404,193,Purpur,02.11.1946
404547,204,Rot,18.04.1984
277003,305,Zartrosa,04.02.1951
297704,235,Karamell,04.03.1999
214949,132,Ozeanblau,08.06.2011
197379,329,Zartrosa,08.07.1996
474194,176,Pflaumenblau,23.10.1959
824690,43,Wasserblau,16.01.1946
88083,150,Braun,07.02.2017
312505,65,Malachitgruen,27.09.1951
968978,18,Lila,01.07.1939
245617,363,Minzgruen,17.08.1986
94631,263,Sahne,22.02.1953
245038,83,Indigo,25.10.1995
830469,373,Ozeanblau,21.11.2002
308018,68,Scharlachrot,13.01.1987
570217,334,Weiss,06.01.1944
8929,87,Scharlachrot,21.05.2022
106423,221,Ziegelrot,18.09.1989
452821,231,Azurblau,15.02.1971
406468,94,Koenigsblau,02.02.1926
923596,327,Rubinrot,04.03.1957
285717,129,Gelb,02.04.1980
761731,336,Himbeerpink,09.01.1998
525605,78,Hellblau,10.06.2004
332806,168,Granatrot,07.05.2006
466337,34,Minzgruen,13.10.2001
810720,188,Purpur,06.03.2005
166562,211,Schlamm,08.01.1957
519164,139,Granatrot,06.08.1983
513315,26,Dunkelgruen,06.04.2001
20186,48,Blau,15.02.1976
701207,73,Mint,16.03.1985
12916,172,Koralle,13.04.2018
683984,129,Weiss,16.03.1989
827183,210,Purpurrot,27.05.1944
805762,22,Jagdgruen,10.08.1994
47477,206,Marineblau,13.10.1984
41018,301,Kieselgrau,15.04.1967
835759,245,Kieselgrau,19.07.1985
995982,59,Eisblau,05.07.1980
853935,80,Kaktusgruen,15.06.1937
727887,178,Purpur,15.04.1980
202786,140,Gold,03.05.1992
346019,338,Himmelgrau,10.07.1932
920625,175,Schiefergrau,15.07.1990
293792,58,Sahne,20.10.2011
194963,193,Sahne,13.09.1942
448118,155,Tannengruen,16.09.2005
202586,196,Orchidee,06.01.2010
140673,91,Minzgruen,17.07.1997
458529,274,Schwarz,09.09.1960
603230,161,Eisblau,15.08.1959
746093,285,Lavendel,25.09.1950
482245,120,Wasserblau,21.02.1923
458429,344,Olivgruen,10.06.1946
197408,68,Saharasand,08.10.2005
935258,0,Saharasand,11.03.1973
202817,297,Graphitgrau,02.08.1997
938518,30,Muschelrosa,14.06.1997
665986,9,Malachitgruen,09.05.1996
338299,201,Peridotgruen,08.05.1942
592829,242,Smaragdgruen,12.05.1985
416592,14,Himmelgrau,07.11.1991
691915,200,Azurblau,24.09.1938
571790,88,Muschelrosa,21.01.1976
853866,338,Mokka,01.01.2021
18647,283,Korallenrot,26.02.1966
218356,192,Pink,19.09.1999
718964,230,Grau,21.06.2017
957723,36,Kirschrot,18.01.1987
496938,228,Smaragdgruen,12.04.2000
30305,230,Stahlblau,22.08.1979
581880,199,Karamell,15.05.1947
577215,88,Minzgruen,08.09.1964
972586,37,Braun,20.09.1938
149531,205,Jagdgruen,11.09.2000
617971,174,Zinnoberrot,08.02.1948
734102,125,Peridotgruen,14.10.1932
653449,352,Gruen,01.11.1936
522873,259,Braun,11.06.1989
208049,20,Schneeweiss,04.01.1997
426252,290,Koralle,01.01.1941
229376,177,Stahlblau,15.06.1955
915309,145,Feuerrot,22.03.2004
750949,293,Malachitgruen,22.06.1976
387316,171,Kieselgrau,15.08.2014
547454,246,Lila,13.07.1995
951435,244,Lavendel,01.04.2008
965164,83,Lavendel,06.09.1941
85099,34,Wasserblau,23.06.1927
614517,131,Tannengruen,07.01.2019
58662,47,Kupfer,23.07.1974
780822,96,Gelb,21.06.1977
170710,243,Karamell,14.06.1983
420424,181,Olivgruen,01.02.1937
928065,255,Azurblau,18.09.1952
515474,253,Blaugruen,26.03.1986
574815,31,Kieselgrau,03.01.1975
593585,46,Mitternachtsblau,19.09.1929
40137,144,Ocker,01.10.1971
748855,317,Hellgruen,06.07.1927
102565,333,Jagdgruen,03.06.1959
332541,146,Vanille,11.08.2011
331465,24,Pfauenblau,27.06.1983
242943,349,Schlamm,11.05.1967
639696,350,Kaktusgruen,18.10.1963
516636,226,Zinnoberrot,24.11.2021
563018,318,Hellgruen,11.10.1996
517952,141,Blau,21.03.2001
35405,326,Orange,08.08.1939
891581,273,Schneeweiss,01.06.1931
996621,71,Blau,14.01.1998
198875,104,Peridotgruen,01.05.2005
489074,10,Himmelgrau,23.03.1996
460234,280,Blaugruen,25.10.1962
438300,304,Schokoladenbraun,16.10.1965
347263,159,Schiefergrau,26.02.1963
857746,33,Moosgruen,13.05.1978
858641,148,Senf,08.04.1943
956632,177,Schiefergrau,20.06.1989
597598,37,Karminrot,25.08.1983
542718,230,Korallenrot,07.04.1942
477846,214,Dunkelgrau,17.01.1944
437234,277,Sahne,03.01.2001
432548,155,Stahlblau,18.10.1938
891792,327,Peridotgruen,23.11.1983
484228,289,Koenigsblau,04.04.1967
102016,18,Scharlachrot,16.08.1945
371119,13,Malachitgruen,09.08.1991
484466,98,Zartrosa,13.01.1949
551720,204,Peridotgruen,22.08.1978
59540,88,Karminrot,04.02.1989
478325,135,Mint,07.11.1997
739386,147,Pfauenblau,23.09.1986
941010,199,Limettengruen,24.04.1940
554657,134,Rubinrot,09.09.1998
657768,315,Weiss,06.03.1934
348488,113,Moosgruen,11.10.2021
235768,318,Malachitgruen,20.11.2007
663989,246,Dunkelgrau,17.11.1995
248403,187,Karminrot,07.09.1997
260754,339,Smaragdgruen,10.02.2006
524741,297,Azurblau,12.11.1980
390043,358,Ziegelrot,02.10.1940
26442,341,Aquamarin,25.01.1948
494617,236,Beige,22.01.1993
725414,66,Himbeerpink,23.04.1930
697613,327,Feuerrot,12.11.2014
29310,281,Azurblau,05.03.1979
90935,359,Rubinrot,02.02.1933
357337,11,Maisgelb,04.07.1982
660980,154,Rosa,27.06.1935
447488,196,Muschelrosa,02.07.2021
481116,78,Magenta,15.03.2016
862438,173,Blau,09.07.1958
928664,288,Violett,12.06.2012
869599,10,Aquamarin,05.07.1987
636025,84,Marineblau,02.11.1966
152484,316,Himbeerpink,04.05.1933
113668,310,Tuerkis,19.02.1966
564465,161,Smaragdgruen,25.03.1940
945435,32,Kirschrot,01.05.1950
509128,333,Schwarz,04.07.2003
541393,150,Granatrot,06.09.2018
803616,326,Ziegelrot,07.06.1924
18870,148,Himbeerpink,07.05.1954
972871,20,Moosgruen,17.11.1988
665814,261,Ziegelrot,06.03.2022
950632,125,Koralle,16.07.1972
327658,121,Maisgelb,27.05.1932
809364,16,Purpurrot,03.09.2018
851489,163,Pflaumenblau,15.10.1926
345155,207,Pfirsich,22.09.1974
362603,96,Violett,19.06.1975
898790,178,Olivgruen,20.07.2020
701801,319,Orange,21.10.1969
820893,329,Grau,13.01.1987
252287,120,Limettengruen,21.09.1956
365730,316,Kieselgrau,22.09.1938
61995,184,Nussbraun,04.07.1957
868500,376,Sahne,24.03.1954
5596,362,Ozeanblau,04.04.1964
931542,274,Tuerkis,16.03.2020
580851,206,Zitronengelb,12.05.1997
227654,98,Tuerkis,11.08.1968
549916,246,Jagdgruen,01.05.1986
137943,271,Lavendel,15.10.1971
258110,122,Purpurrot,25.04.1957
443491,224,Tuerkis,14.01.1989
246982,159,Graphitgrau,24.07.1938
667563,50,Gold,26.10.1952
683414,275,Hellblau,16.04.1967
644708,41,Dunkelblau,10.04.1939
637993,327,Purpurrot,19.05.2003
555723,352,Karminrot,09.01.1955
283189,370,Braun,25.02.1973
66053,60,Gold,20.03.1957
350905,375,Violett,20.02.2019
280506,55,Blau,26.05.2000
931461,14,Dunkelgrau,01.06.1988
760091,317,Schwarz,10.01.2012
166796,260,Purpurrot,13.01.1954
617918,101,Aprikose,23.04.1988
805790,270,Rot,27.08.2013
961885,151,Pfirsich,16.03.1938
507634,194,Jade,03.11.2002
149974,88,Dunkelblau,01.10.1956
252910,121,Granatrot,24.01.2009
503770,94,Himmelblau,22.03.2013
495838,155,Aquamarin,12.03.1933
84635,78,Scharlachrot,06.09.1982
331706,187,Terrakotta,13.06.1965
457236,118,Maisgelb,07.05.1988
532930,359,Bernstein,17.02.2019
107949,220,Granatrot,19.02.1924
458547,251,Hellgruen,19.03.2019
417303,276,Granatrot,21.06.1956
891280,81,Gelb,19.08.1950
916935,96,Weiss,07.04.1955
2951,197,Ocker,13.05.2011
79320,104,Schiefergrau,15.04.1996
34305,291,Pink,16.01.1953
148097,216,Bernstein,10.06.1933
223641,58,Ziegelrot,27.08.2012
611535,196,Rot,27.06.1987
685465,158,Pink,26.07.1998
385823,101,Wasserblau,10.07.2021
215232,19,Ozeanblau,01.07.1941
256678,282,Silber,09.02.1926
582884,357,Purpurrot,19.06.2004
127413,115,Lila,15.01.1932
442573,217,Violett,15.11.2007
622295,175,Gelb,09.06.1979
605257,76,Rot,07.01.2015
253910,139,Moosgruen,09.08.1993
463010,112,Magenta,14.05.2004
64391,356,Eisblau,19.07.2000
942583,166,Gruen,11.02.1944
749387,285,Dunkelgrau,12.09.2009
734887,48,Gruen,18.10.1999
755227,16,Elfenbein,14.11.1943
803535,126,Lavendel,21.06.1942
553975,124,Stahlblau,23.02.1924
890470,29,Granatrot,02.09.1944
274038,48,Granatrot,08.11.1984
874616,246,Hellblau,08.08.1966
83111,88,Koralle,02.11.1999
981681,17,Hellgruen,04.09.1989
958944,35,Beige,22.05.1950
227292,26,Karminrot,13.04.1986
279132,239,Muschelrosa,21.11.1945
831020,149,Ocker,26.01.2020
217789,27,Indigo,22.01.1961
908930,319,Beige,15.02.1978
788636,236,Schokoladenbraun,15.05.1977
571501,108,Marineblau,14.07.1983
906474,57,Eisblau,04.11.2007
233566,107,Graphitgrau,14.01.1941
754014,128,Mitternachtsblau,18.01.1942
35182,334,Olivgruen,11.04.1939
768363,61,Peridotgruen,14.01.2021
610587,208,Kieselgrau,24.02.1978
553031,233,Schneeweiss,16.01.1996
917588,366,Orange,06.03.2012
505471,63,Rubinrot,02.05.1986
499581,329,Korallenrot,02.01.1967
452888,201,Saphirblau,08.01.1927
651906,346,Purpurrot,25.03.2012
637745,133,Blau,24.03.1928
244755,86,Violett,24.07.1972
913030,259,Lila,18.01.1951
996430,130,Zitronengelb,16.09.1999
849120,142,Senf,08.10.1982
461345,332,Karminrot,02.06.1937
924473,202,Orange,25.04.1967
583482,3,Schneeweiss,13.11.1960
776697,334,Rot,22.01.1993
714989,70,Bronze,04.08.1923
895197,95,Saharasand,21.07.1952
705202,213,Karminrot,06.06.2022
130523,287,Wasserblau,13.07.2004
721396,212,Moosgruen,09.10.1928
757545,284,Aquamarin,16.10.2019
811217,249,Zartrosa,04.09.1979
830598,28,Feuerrot,20.09.2021
312506,30,Saphirblau,14.08.2009
310175,308,Pfirsich,03.09.1958
895057,171,Aquamarin,21.09.1998
916735,49,Feuerrot,19.05.1988
347556,327,Moosgruen,05.03.1991
575662,294,Scharlachrot,09.08.1958
860303,7,Beige,25.08.2019
512618,240,Henna,05.10.1964
425401,138,Rosa,19.03.1936
273263,278,Tannengruen,26.03.1933
125119,157,Schwarz,17.03.2018
254355,286,Karamell,11.02.1988
551711,299,Ozeanblau,07.03.2011
72990,190,Muschelrosa,11.11.2021
634626,189,Himmelblau,02.09.1973
887482,183,Moosgruen,03.04.1956
682262,331,Blau,23.02.1931
947887,43,Limettengruen,17.08.1971
5009,80,Orange,25.03.2000
893587,308,Sonnengelb,07.11.1926
260207,48,Pfauenblau,21.02.1942
75223,120,Blaugruen,06.05.1993
362067,369,Mokka,06.09.1994
732530,187,Olivgruen,15.11.2000
685621,114,Gruen,24.09.1990
235526,45,Ocker,25.04.1958
966389,9,Himbeerpink,24.10.1939
200479,171,Nussbraun,04.06.1995
318021,2,Aprikose,25.03.1946
321648,207,Dunkelblau,03.07.1959
966876,96,Peridotgruen,14.08.1948
555061,209,Maisgelb,27.09.1974
517096,70,Senf,19.04.2021
989688,239,Ocker,26.01.2007
53404,249,Himmelblau,24.03.1984
475690,254,Kobaltblau,17.05.1929
247120,31,Bronze,16.03.1942
274082,90,Lila,05.11.1994
287403,66,Pfauenblau,14.03.1990
95851,350,Lila,03.08.1929
553016,20,Schlamm,18.10.2019
106718,201,Aquamarin,12.07.2000
779283,72,Rubinrot,21.10.2002
784335,61,Karminrot,25.02.1971
724002,288,Saharasand,15.06.1983
816035,138,Smaragd,09.05.1953
122245,69,Ocker,14.04.1981
268830,334,Grau,13.09.2020
898423,262,Kirschrot,04.08.1996
114309,361,Schlamm,17.06.1957
129612,286,Schwarz,15.10.2001
698818,262,Moosgruen,08.06.1973
276819,54,Lila,10.10.1967
89136,43,Mitternachtsblau,02.02.1970
831474,22,Blaugruen,01.10.1967
242300,179,Tuerkis,01.09.1935
698392,240,Moosgruen,06.04.1928
401491,258,Dunkelgruen,11.05.1985
422255,217,Blaugruen,15.05.1965
955227,161,Elfenbein,26.01.1998
736103,208,Eisblau,06.09.1954
314287,179,Kaktusgruen,15.01.1962
465307,152,Grau,03.10.1996
207722,105,Silber,26.08.1981
393427,196,Pergament,13.01.1932
959858,39,Orchidee,18.05.1949
831894,159,Indigo,07.02.1956
52690,107,Tuerkis,23.09.1981
612758,245,Purpurrot,25.09.1997
960981,4,Pfauenblau,14.07.1971
757053,328,Peridotgruen,20.03.1950
207777,24,Saharasand,27.09.1948
913999,186,Bernstein,17.08.1995
285773,300,Aquamarin,18.09.1928
217641,265,Rosa,04.05.1971
868081,71,Gruen,25.08.2019
913052,280,Wasserblau,23.01.1961
606152,225,Korallenrot,22.11.2015
515634,227,Sonnengelb,13.03.1950
797395,127,Schlamm,24.11.1935
377345,146,Graphitgrau,05.09.1966
227988,55,Kobaltblau,09.01.1979
999252,232,Gruen,20.11.1983
739175,165,Rubinrot,23.06.1949
429691,340,Kobaltblau,12.11.1949
79598,111,Kobaltgruen,16.08.1988
229977,305,Aquamarin,13.02.2008
567427,57,Ocker,08.06.2016
49999,283,Tuerkis,17.08.2013
528583,140,Rot,14.07.1975
156419,113,Zartrosa,17.07.1970
690241,105,Dunkelblau,26.09.1954
463103,369,Purpur,03.09.2010
453106,95,Zartrosa,07.05.1932
666779,61,Himmelblau,17.01.2014
47398,349,Mokka,21.10.1968
461886,373,Terrakotta,25.10.1966
178146,324,Orange,25.07.2003
799960,104,Hellblau,04.11.1951
647562,278,Kobaltblau,13.08.1966
894955,144,Himmelblau,13.08.1985
103524,77,Feuerrot,18.03.1993
502454,211,Koenigsblau,26.01.1984
34982,346,Kirschrot,11.08.1976
47458,190,Elfenbein,19.04.1941
508458,308,Ocker,23.09.1927
31567,122,Mokka,02.09.1937
810369,269,Smaragd,16.05.1987
831997,309,Purpur,04.02.2002
137590,217,Graphitgrau,19.11.2006
339179,178,Wasserblau,13.07.1988
287041,51,Olivgruen,20.04.1979
984428,62,Ocker,19.10.2017
464844,256,Cremeweiss,13.10.1937
117119,353,Koralle,19.05.1968
37224,32,Jade,01.09.2015
592301,153,Dunkelgruen,22.01.1927
987197,352,Zartrosa,01.04.2020
903455,42,Gelb,26.04.2011
332175,83,Schiefergrau,03.02.2004
815889,274,Jade,12.10.1948
101861,111,Kaktusgruen,06.03.2001
489448,59,Peridotgruen,06.11.2000
922816,143,Ziegelrot,03.05.2021
194140,164,Peridotgruen,09.08.1930
30053,146,Beige,12.10.1929
559064,279,Rubinrot,15.09.2007
260652,309,Amethyst,25.01.2014
978940,230,Aprikose,13.04.1957
75890,26,Vanille,06.11.1929
854155,206,Indigo,03.08.2010
48929,120,Orange,03.09.1998
741013,177,Scharlachrot,13.11.1969
946268,85,Rosa,02.10.1952
247048,185,Smaragdgruen,02.03.2021
292558,134,Hellblau,12.04.1954
981464,222,Purpurrot,12.01.1930
748256,103,Nussbraun,11.07.1953
27342,299,Schwarz,21.03.1954
357181,77,Braun,17.04.1975
892904,269,Kieselgrau,25.02.1990
628763,130,Sonnengelb,04.11.2008
929816,164,Mitternachtsblau,04.02.2014
94201,171,Lila,07.11.1932
384884,4,Bronze,10.11.1964
21697,2,Hellgruen,26.03.1974
271437,24,Olivgruen,22.05.1995
439951,340,Silber,15.03.1977
624389,64,Pflaumenblau,18.08.1984
43127,357,Rosa,21.09.1977
294456,245,Salbeigruen,15.06.1953
108723,339,Zartrosa,07.02.2011
253704,145,Jagdgruen,04.07.1933
846213,28,Magenta,22.05.1984
728967,282,Sahne,20.04.1960
741921,96,Silber,05.01.2020
959343,254,Saharasand,10.09.1994
136345,236,Beige,19.10.1984
972815,216,Himmelgrau,27.07.2005
33106,283,Henna,16.08.1940
102586,310,Orange,09.08.1935
183932,77,Ziegelrot,20.09.1982
210901,357,Stahlblau,10.10.1995
644197,140,Vanille,24.06.1949
347544,246,Mokka,17.07.1957
493504,333,Koralle,12.07.2008
852077,334,Muschelrosa,24.08.1982
617472,365,Himbeerpink,04.08.1934
453687,26,Vanille,16.11.1970
386435,127,Rubinrot,27.03.2008
119516,176,Scharlachrot,02.06.1931
626852,347,Limettengruen,21.01.1953
17728,360,Stahlblau,01.05.1979
769161,12,Moosgruen,07.09.2014
262751,173,Feuerrot,01.07.2001
312333,126,Muschelrosa,17.03.1995
131426,292,Zartrosa,03.09.1984
120571,164,Blaugruen,12.03.1937
686116,67,Ozeanblau,21.07.1928
873419,90,Rot,08.10.1953
697391,153,Lila,09.09.1935
837773,13,Azurblau,04.05.2013
245064,341,Marineblau,12.07.1924
282543,299,Hellgruen,13.08.1951
430334,191,Weiss,07.02.1988
156910,154,Jade,04.01.1932
992880,167,Sonnengelb,06.09.1930
902275,276,Aquamarin,06.09.1996
398947,3,Marineblau,08.08.1996
890976,10,Ocker,10.05.1986
756537,295,Kobaltblau,06.04.1997
965929,142,Grau,11.08.2011
723947,214,Purpurrot,12.08.2022
706636,255,Korallenrot,13.08.2016
893492,202,Rosa,21.04.1964
645584,158,Malachitgruen,23.08.1925
83869,76,Kieselgrau,23.11.1989
603327,330,Weiss,22.03.2014
308831,31,Rubinrot,19.02.1986
30557,325,Gelb,06.06.2007
955252,87,Saharasand,06.11.1926
739994,47,Kobaltgruen,25.01.1976
47664,170,Gruen,03.10.1950
886571,26,Rosa,07.02.1984
267892,223,Hellblau,16.08.1941
972087,166,Pergament,09.03.1994
591178,113,Saphirblau,03.11.1929
702056,51,Bronze,24.02.2019
420689,240,Marineblau,10.11.1941
651069,262,Saharasand,10.07.1961
