CustomerID,CarID,CarColor,Date
56656,111,Hellblau,10.09.2003
961793,351,Kobaltgruen,17.11.1990
686685,23,Beige,09.11.1932
282337,45,Blaugruen,01.07.2005
646829,321,Moosgruen,16.07.1935
819385,2,Himmelblau,16.01.1931
350364,52,Pink,25.11.1964
318173,328,Pfauenblau,22.10.2013
656021,35,Mokka,07.07.2010
558982,52,Henna,08.08.2005
562012,92,Henna,03.10.1933
291132,207,Zartrosa,10.05.1925
582219,26,Silber,11.06.1965
903969,195,Elfenbein,04.07.1993
452542,79,Weiss,18.03.1971
238282,48,Elfenbein,22.05.2021
421388,174,Grau,19.08.1967
823603,206,Schokoladenbraun,18.04.1969
168091,347,Kaktusgruen,07.03.1946
914106,311,Saphirblau,24.05.1960
510385,264,Nussbraun,17.06.2018
701201,62,Mokka,13.09.1960
788894,75,Schokoladenbraun,04.02.1974
683318,108,Purpur,21.04.2001
258901,212,Grau,26.02.1974
465193,80,Purpur,11.02.1935
34343,194,Smaragd,09.08.2018
224107,375,Senf,25.11.1931
529218,295,Malachitgruen,21.04.2013
187407,268,Sonnengelb,16.07.2004
633965,40,Nussbraun,08.06.1926
859737,74,Weiss,19.10.1995
377398,252,Saphirblau,17.05.1934
321279,344,Saharasand,03.03.1940
494335,253,Braun,17.05.1975
719898,339,Amethyst,02.08.1952
909379,312,Smaragd,12.04.2008
526678,211,Gelb,25.05.1978
870636,313,Schneeweiss,25.03.1993
687012,18,Schlamm,12.10.1977
297160,264,Salbeigruen,27.01.1994
788495,152,Mint,21.09.1964
708996,8,Kupfer,01.02.1974
151926,369,Pergament,18.11.1995
94923,299,Rubinrot,14.10.2009
786319,150,Himbeerpink,15.04.1954
289618,364,Zitronengelb,03.08.2013
304380,116,Schwarz,05.07.1990
371561,319,Karamell,19.09.1967
599906,261,Blaugruen,08.10.1961
923260,68,Tannengruen,09.05.1938
18161,308,Aquamarin,13.08.1972
709950,290,Vanille,20.08.1970
913109,7,Braun,01.03.2002
744435,305,Zitronengelb,19.05.2007
644132,24,Amethyst,07.05.1984
345803,282,Orange,03.03.1939
321577,6,Purpurrot,18.05.1927
337302,368,Weiss,24.10.1925
875103,75,Kobaltgruen,07.09.1940
278182,154,Violett,24.08.2007
216088,171,Violett,16.03.1930
297507,174,Kupfer,04.04.1997
202907,271,Terrakotta,03.01.1989
652480,255,Jagdgruen,04.04.2022
801153,74,Graphitgrau,03.08.2006
501840,27,Mokka,25.07.1978
291604,269,Henna,06.10.2004
834922,135,Hellgruen,12.07.1933
491445,197,Koenigsblau,12.03.2017
170047,202,Lavendel,20.06.1959
89872,221,Purpurrot,27.01.2018
876776,341,Muschelrosa,16.08.2011
811202,363,Ocker,01.06.1927
582282,368,Smaragdgruen,12.01.1925
426005,94,Koralle,20.11.1929
974448,265,Mitternachtsblau,23.10.1963
971170,271,Korallenrot,09.03.1959
597672,160,Kupfer,13.04.2006
510452,303,Karamell,12.01.2005
360339,162,Pink,01.09.1924
247268,132,Aquamarin,01.04.1996
472862,28,Schneeweiss,19.04.1928
605525,146,Bernstein,23.08.1946
521664,208,Moosgruen,02.04.1960
931584,77,Eisblau,21.01.1978
165230,228,Pfauenblau,05.08.1967
211851,169,Pergament,27.04.2009
750365,51,Rubinrot,06.11.1938
373934,8,Himmelblau,09.11.1963
946067,333,Vanille,05.08.2012
670314,271,Pergament,24.09.1968
746560,94,Stahlblau,20.11.1936
743547,298,Beige,08.08.1989
801100,188,Peridotgruen,20.09.1987
74429,12,Rot,01.08.2019
666646,259,Bronze,21.02.1964
629351,212,Karamell,18.04.1978
700301,359,Amethyst,02.11.1980
654682,230,Amethyst,17.06.1955
146115,239,Saphirblau,10.05.1925
869263,113,Violett,27.06.1978
646597,24,Rubinrot,14.05.1959
957687,28,Zartrosa,12.10.2009
394735,340,Marineblau,25.03.1952
169181,281,Kobaltgruen,12.02.1968
515738,198,Gelb,18.02.1984
987476,84,Elfenbein,21.11.2001
577631,204,Aquamarin,16.11.1934
394954,104,Pergament,02.08.1960
254074,336,Vanille,17.05.1984
103206,204,Hellgruen,22.10.2020
166886,66,Granatrot,08.03.1955
426838,115,Moosgruen,16.10.2009
343048,162,Kirschrot,02.04.1924
851703,181,Kupfer,02.02.1955
254352,54,Scharlachrot,15.04.2015
804317,96,Kirschrot,05.05.1973
495146,335,Amethyst,10.01.1931
292824,352,Orchidee,13.07.1932
425685,20,Senf,20.05.1930
553348,229,Kupfer,02.10.1950
16755,77,Ocker,20.11.2013
165713,332,Pergament,16.05.1987
11647,371,Elfenbein,20.09.1934
191574,108,Schokoladenbraun,18.10.1923
643687,163,Mitternachtsblau,22.09.2010
607978,355,Rosa,08.08.1936
541194,157,Indigo,17.07.2006
179577,104,Kobaltblau,27.08.1943
406235,252,Zitronengelb,12.03.1964
532882,317,Pergament,18.04.1959
285735,273,Nussbraun,03.03.1939
772339,226,Lavendel,16.11.1985
286483,104,Gruen,08.01.1966
924390,328,Purpur,23.09.1996
904630,127,Indigo,14.01.2019
419216,346,Moosgruen,11.03.1983
790110,230,Ziegelrot,12.10.1929
821428,240,Rubinrot,25.10.1989
21293,33,Sonnengelb,03.01.2003
260218,91,Salbeigruen,15.09.1953
170361,90,Smaragdgruen,13.09.1995
621812,109,Kupfer,14.11.1980
959751,366,Saharasand,01.01.2014
237722,64,Koenigsblau,22.09.1998
710603,294,Braun,23.11.1992
598828,236,Pfirsich,03.07.1924
296777,26,Pfirsich,25.05.1946
124538,134,Purpur,27.02.1990
489042,117,Elfenbein,13.10.2007
641420,113,Granatrot,11.06.1961
839444,351,Cremeweiss,15.11.2016
923131,155,Kieselgrau,08.08.1987
140469,24,Blau,24.11.1923
660363,123,Scharlachrot,18.03.1964
914366,111,Hellblau,26.06.1952
541749,375,Gold,10.11.2006
24463,235,Indigo,27.02.1948
927575,208,Wasserblau,21.06.2010
325023,318,Blau,07.11.2001
961356,269,Pfirsich,07.11.1950
629404,226,Bronze,24.02.1979
940850,348,Graphitgrau,24.01.1943
998212,24,Mint,05.10.1986
472012,328,Magenta,01.07.1939
60889,374,Ozeanblau,04.02.1933
190448,151,Blau,10.11.1981
241258,193,Muschelrosa,15.03.1981
63976,373,Nussbraun,04.07.2007
340924,94,Bernstein,21.06.1951
325517,296,Minzgruen,10.06.1938
757730,286,Granatrot,21.06.1958
59957,237,Wasserblau,26.10.1939
983479,59,Jagdgruen,25.02.1944
909647,243,Pink,09.03.1945
705795,117,Malachitgruen,01.08.2019
710728,11,Orange,16.11.1951
217791,332,Elfenbein,16.06.2001
120195,51,Nussbraun,15.01.1995
180905,237,Graphitgrau,04.07.1931
119410,339,Kupfer,17.07.1932
311602,217,Rot,10.11.1992
249459,233,Feuerrot,16.10.1924
300404,84,Pink,13.08.1933
299563,352,Aquamarin,15.11.1956
957870,285,Cremeweiss,02.01.1929
259457,309,Gruen,18.04.2009
168987,61,Magenta,23.09.1974
422086,24,Rosa,04.10.1990
505809,186,Blaugruen,16.08.2013
942801,272,Gruen,12.08.1924
712115,85,Dunkelblau,14.11.2020
987725,261,Jade,26.08.2018
515246,319,Scharlachrot,25.06.1988
161418,354,Dunkelblau,02.11.1963
482997,10,Pergament,06.04.1957
706221,294,Lila,12.04.1932
835723,185,Rosa,21.04.2004
822762,154,Pfauenblau,15.10.1936
77066,357,Dunkelgruen,26.02.1939
299338,323,Dunkelblau,13.11.2018
848847,110,Tannengruen,02.07.1980
131885,98,Korallenrot,18.02.2000
644993,41,Indigo,16.08.1996
458782,196,Sahne,08.06.2020
252452,189,Kaktusgruen,08.05.2001
918290,245,Schokoladenbraun,05.08.2001
604547,141,Tannengruen,23.01.1934
170959,261,Saphirblau,14.10.1943
64334,359,Elfenbein,07.07.1935
357858,147,Schokoladenbraun,26.11.1990
293297,22,Blaugruen,20.01.1976
203611,101,Violett,27.08.2020
896625,85,Gold,06.08.2010
334178,247,Pink,07.09.1970
211301,267,Ziegelrot,12.03.1953
839535,246,Kaktusgruen,19.06.1975
813351,15,Pfauenblau,22.11.1956
162902,309,Ocker,10.02.1938
171983,199,Gelb,21.10.1940
50552,303,Henna,12.02.1978
698642,183,Himmelgrau,27.09.1975
408484,50,Rubinrot,09.06.2010
245070,201,Moosgruen,19.05.1941
28907,7,Jagdgruen,10.02.1996
321489,117,Peridotgruen,22.03.1941
141586,71,Pergament,20.01.1935
415689,251,Lila,13.03.1967
18678,279,Grau,19.10.1988
424613,10,Hellgruen,08.05.1969
40968,90,Himbeerpink,11.05.1933
395035,282,Ozeanblau,19.06.2003
217125,165,Weiss,23.09.1990
983083,218,Weiss,15.06.1987
230761,143,Schiefergrau,06.10.1959
167754,250,Marineblau,10.11.2019
897970,99,Silber,05.04.1947
61461,55,Schlamm,03.04.1963
2458,307,Himbeerpink,27.11.2017
419321,116,Smaragd,14.04.2007
531108,37,Purpurrot,16.06.1981
207748,120,Kaktusgruen,21.07.1964
680322,288,Dunkelgruen,25.05.2000
233372,39,Vanille,12.08.1938
18356,161,Pergament,02.03.1953
992359,259,Beige,08.02.1930
38290,289,Pfirsich,11.02.2019
479832,40,Silber,17.06.2005
616239,111,Karminrot,21.10.1962
828442,123,Saharasand,07.04.1943
886052,260,Wasserblau,19.02.1963
735786,10,Pflaumenblau,23.08.1973
762514,48,Himmelblau,13.08.1932
61193,94,Bronze,26.06.1981
797021,88,Purpur,19.10.2000
583221,250,Blaugruen,27.02.1961
965027,283,Stahlblau,16.11.1986
239087,370,Grau,08.11.1994
132233,295,Gruen,03.09.1995
530572,6,Himmelblau,15.05.1958
327573,360,Karminrot,03.10.1989
923164,231,Nussbraun,22.09.1966
509416,29,Himmelblau,18.08.2017
933596,362,Maisgelb,15.04.1994
512013,82,Purpur,27.07.2021
999299,227,Braun,10.02.1986
855104,42,Himmelblau,25.11.2020
510968,288,Malachitgruen,19.10.1936
979403,365,Bernstein,17.05.2010
606036,67,Zitronengelb,27.08.1982
783240,202,Jade,18.03.1947
212805,39,Wasserblau,01.07.2019
498408,299,Ziegelrot,26.07.1926
821113,103,Smaragd,03.11.1987
519545,219,Weiss,12.07.1981
844073,36,Korallenrot,15.02.2014
532147,61,Rot,13.02.1990
832680,193,Purpur,20.09.1943
956844,88,Maisgelb,13.07.2011
261521,310,Purpur,26.11.1941
285972,22,Smaragdgruen,26.11.1924
494225,345,Aquamarin,11.04.1952
789202,179,Koralle,16.09.1968
957170,238,Saphirblau,22.05.1947
559129,192,Silber,01.04.1984
135692,231,Schneeweiss,26.03.1966
717705,180,Hellblau,10.07.2007
331513,181,Minzgruen,05.08.1954
505044,228,Moosgruen,02.11.1967
925782,166,Rubinrot,02.05.2007
703735,320,Dunkelgruen,21.04.1932
336852,74,Karamell,19.11.1996
690819,189,Sahne,19.11.1939
386502,357,Elfenbein,10.06.1953
198813,131,Smaragd,01.06.1937
219725,243,Koenigsblau,27.03.1951
989788,191,Ocker,04.08.1933
153985,88,Kaktusgruen,12.01.1970
193072,89,Malachitgruen,01.08.1985
507303,119,Cremeweiss,07.01.2000
685354,277,Orange,24.05.1973
692571,11,Lavendel,11.07.1957
609968,272,Jagdgruen,12.06.2004
593903,261,Elfenbein,09.06.2002
184540,194,Himmelgrau,02.03.1936
73826,359,Zartrosa,19.11.1937
595012,223,Kaktusgruen,10.09.1966
293455,310,Olivgruen,06.10.1958
104279,274,Pfirsich,09.06.1963
568265,2,Weiss,07.06.1952
312324,162,Peridotgruen,25.03.2005
75310,24,Hellgruen,12.03.1967
97823,234,Smaragdgruen,11.02.1991
450473,249,Purpur,11.05.1934
191678,352,Jagdgruen,21.05.1964
113319,66,Limettengruen,08.09.1932
150693,375,Pink,21.02.1927
311169,168,Smaragdgruen,19.10.2022
189043,259,Rosa,21.04.1931
695499,79,Smaragd,14.04.1931
95475,93,Nussbraun,06.06.1992
126426,371,Marineblau,12.03.1934
745733,342,Dunkelgruen,05.03.1957
159918,124,Bronze,25.09.1950
914698,37,Korallenrot,14.01.1956
893609,322,Graphitgrau,26.04.1960
811176,262,Marineblau,20.09.1955
295890,123,Schwarz,27.09.2007
992658,274,Schiefergrau,03.02.2007
219909,182,Magenta,05.06.2010
972985,191,Karminrot,25.11.2001
141084,340,Azurblau,12.04.1958
386963,303,Smaragdgruen,04.10.1941
328406,322,Dunkelgrau,06.06.1961
751291,156,Jagdgruen,06.01.2013
328668,300,Magenta,01.05.1929
936291,260,Orchidee,16.02.1929
779371,38,Zartrosa,25.09.1953
646944,360,Bernstein,15.06.1939
398789,273,Bernstein,20.03.1928
547518,258,Kaktusgruen,26.11.1931
131181,277,Zitronengelb,27.03.1992
989234,322,Beige,10.07.1935
337939,29,Gruen,03.01.2010
638925,297,Moosgruen,03.03.1931
160477,279,Schlamm,25.11.1992
385816,111,Ocker,13.10.1999
666654,372,Azurblau,21.07.1965
36088,31,Kieselgrau,20.09.1979
614327,23,Marineblau,24.06.1949
699007,202,Sahne,25.01.1970
824815,136,Kupfer,17.08.1936
413325,72,Kaktusgruen,17.02.1996
865250,359,Magenta,20.03.2001
991104,137,Silber,23.09.1970
356349,78,Salbeigruen,17.08.2019
789164,101,Azurblau,06.10.1969
718230,173,Schlamm,20.02.1963
901906,7,Dunkelblau,01.01.1987
910078,286,Gelb,19.09.1972
574981,166,Braun,27.06.1982
414692,186,Tuerkis,23.03.1983
108580,8,Weiss,15.08.1959
333418,271,Aquamarin,03.04.1929
668439,249,Hellgruen,25.07.1930
67153,145,Himmelgrau,23.06.2021
262615,7,Zinnoberrot,23.09.1950
861807,70,Smaragdgruen,27.03.1924
162243,337,Gruen,22.02.1953
668044,328,Koralle,15.11.1943
783274,332,Marineblau,18.10.1958
448714,287,Moosgruen,19.03.1943
348238,69,Malachitgruen,23.09.1978
832565,309,Malachitgruen,13.09.1998
99857,58,Himmelblau,21.04.2000
422829,30,Himbeerpink,01.08.1968
825660,186,Gelb,12.01.2013
585026,160,Gruen,01.02.1948
931901,214,Minzgruen,27.06.1974
256786,342,Tuerkis,12.09.1928
507190,227,Koralle,18.01.2019
847247,181,Hellblau,21.07.1923
575484,266,Dunkelgrau,21.06.2013
578853,251,Tuerkis,08.06.1999
908238,69,Scharlachrot,18.03.1959
430755,306,Maisgelb,16.04.2003
572400,8,Eisblau,07.01.1994
917717,274,Rot,20.09.1975
510766,354,Kupfer,10.08.1969
451700,124,Muschelrosa,08.11.2017
343568,174,Wasserblau,08.08.1964
509500,238,Schiefergrau,24.09.2018
67737,334,Pfirsich,26.09.1957
492179,72,Purpur,16.11.1976
45253,362,Azurblau,15.09.2002
567939,299,Karminrot,04.11.1975
654118,290,Dunkelblau,24.04.1998
682269,180,Himmelgrau,08.10.1999
267544,357,Rosa,07.01.2001
854473,249,Vanille,25.02.1993
289379,145,Amethyst,13.05.2010
814762,222,Zitronengelb,20.02.2008
494572,232,Sahne,24.02.1955
837759,181,Purpur,26.03.2011
23360,334,Bronze,26.10.2005
172023,374,Wasserblau,02.01.1923
72622,8,Lila,04.09.1968
456173,128,Granatrot,15.03.1994
644027,329,Pfirsich,20.11.1937
538278,251,Mokka,03.09.2001
652537,169,Himbeerpink,21.05.2020
875262,190,Ocker,21.05.2019
677704,315,Violett,13.05.1964
473329,107,Kirschrot,12.01.1954
421037,323,Lavendel,23.08.2022
385646,305,Nussbraun,07.01.1965
335035,312,Maisgelb,09.01.1932
213959,367,Scharlachrot,06.01.1977
851363,63,Mitternachtsblau,02.06.1946
560219,215,Smaragdgruen,06.08.2016
973599,205,Ziegelrot,21.06.1934
320169,131,Hellgruen,24.07.1949
772681,39,Schokoladenbraun,10.11.2022
199491,193,Tuerkis,01.07.1957
250129,320,Dunkelgruen,10.02.1996
353231,360,Karamell,03.03.1926
299328,253,Violett,27.10.1978
418504,46,Ziegelrot,15.06.1960
69215,192,Muschelrosa,17.02.1944
970022,331,Dunkelgruen,16.11.1977
763584,68,Bronze,21.06.2016
632638,128,Blau,12.10.1930
819483,102,Minzgruen,20.07.1933
581327,40,Silber,11.02.2014
591214,161,Mitternachtsblau,23.01.1951
294792,193,Amethyst,26.03.1984
588374,129,Peridotgruen,19.02.2008
647576,181,Magenta,24.04.1986
806504,196,Kobaltblau,01.06.1998
706675,68,Beige,08.01.1953
303236,78,Scharlachrot,11.10.1964
259319,83,Lavendel,03.08.1970
594336,265,Pergament,26.05.2002
382104,76,Schneeweiss,26.09.1983
973454,328,Schneeweiss,05.03.1931
902324,249,Cremeweiss,21.11.1992
834008,351,Saphirblau,27.09.1984
324661,171,Tuerkis,11.10.1988
597252,130,Karminrot,08.05.2022
520963,18,Granatrot,09.11.2004
128144,84,Rosa,16.08.1994
750053,177,Dunkelgruen,13.04.1942
953329,304,Zitronengelb,05.10.1964
214133,328,Muschelrosa,16.08.1994
857839,208,Jade,23.03.1925
480543,216,Blaugruen,10.09.1926
277313,315,Kaktusgruen,10.09.1932
668089,274,Schokoladenbraun,21.07.1944
578321,308,Vanille,04.01.1930
165149,123,Sonnengelb,19.01.2001
38301,170,Braun,27.07.2001
759391,307,Salbeigruen,17.09.1994
852302,303,Himmelblau,25.03.1979
861024,253,Dunkelblau,05.08.2003
227861,89,Bronze,14.02.1984
421663,221,Silber,19.06.1938
84679,0,Aprikose,19.11.2018
876393,339,Jagdgruen,19.10.1925
94917,157,Braun,11.07.1935
868455,249,Dunkelgrau,23.01.1968
821018,173,Nussbraun,12.09.1945
597930,12,Rot,24.10.1988
131708,21,Orchidee,16.11.1966
181447,47,Karamell,21.09.1957
251061,198,Blaugruen,02.11.1953
781666,168,Zartrosa,23.09.2005
892815,256,Henna,02.02.1958
646309,293,Kupfer,15.05.1948
817865,297,Beige,07.07.1956
923670,281,Nussbraun,18.03.1984
754163,285,Kirschrot,19.07.1949
646273,130,Pfirsich,26.01.1997
809609,199,Scharlachrot,26.04.1945
347819,238,Tuerkis,27.09.2009
858519,150,Pfirsich,20.07.1949
523431,198,Aquamarin,23.07.2001
530962,31,Smaragdgruen,19.03.1973
255150,65,Mint,13.10.2015
96008,212,Dunkelgrau,16.02.1924
138793,160,Wasserblau,10.05.1953
965463,316,Jade,11.10.1950
670722,341,Gelb,21.01.1946
525740,277,Bernstein,18.05.1993
544139,194,Beige,25.02.1933
429460,89,Salbeigruen,25.06.1963
790984,342,Koenigsblau,12.06.1966
366967,238,Korallenrot,24.11.1961
644355,154,Graphitgrau,12.11.1994
684490,158,Korallenrot,04.11.1938
198668,7,Malachitgruen,04.07.1939
842252,245,Violett,08.04.1938
331502,105,Wasserblau,03.10.1969
847348,207,Hellgruen,11.05.1979
68882,104,Dunkelgruen,10.07.1958
320696,116,Zitronengelb,12.02.1979
655062,350,Malachitgruen,12.07.1986
783528,354,Gold,01.05.1940
801239,185,Himmelblau,02.03.1951
963332,191,Schlamm,16.05.1964
79281,156,Olivgruen,10.10.1975
127952,167,Pflaumenblau,08.02.1993
297762,56,Kobaltblau,20.04.1998
176653,231,Indigo,01.01.1975
447460,33,Zitronengelb,08.02.2003
267819,357,Eisblau,04.09.1935
444223,108,Karminrot,19.01.1947
583903,264,Ziegelrot,17.11.2019
500363,372,Aquamarin,22.07.2013
707303,85,Blaugruen,15.06.2016
141977,243,Tannengruen,14.01.1972
737166,30,Mitternachtsblau,17.10.1972
460657,307,Ziegelrot,12.11.1972
669295,254,Kieselgrau,15.03.1990
568192,259,Purpurrot,06.04.2000
524601,99,Amethyst,01.09.2009
759446,169,Aquamarin,02.08.1936
786145,347,Schneeweiss,09.10.1969
351493,287,Dunkelblau,10.10.1994
953122,10,Rosa,22.03.1972
366224,355,Marineblau,19.07.1943
986339,186,Violett,25.02.1960
366526,138,Orange,08.10.1963
898120,334,Weiss,21.11.1993
233066,331,Pfirsich,11.03.1973
620415,81,Ozeanblau,20.03.1930
440753,270,Pfauenblau,05.05.1965
895257,234,Gelb,11.04.2020
960434,162,Jagdgruen,09.09.1961
432403,258,Grau,21.08.1995
649530,154,Koenigsblau,22.04.1981
854659,55,Beige,12.10.1965
582889,239,Wasserblau,10.05.1987
833571,23,Hellblau,22.07.1933
487607,9,Blaugruen,24.10.1963
587715,330,Olivgruen,13.07.1968
445908,10,Braun,18.07.1994
445503,210,Dunkelgruen,27.04.2007
331414,239,Gold,01.08.1998
674045,267,Kupfer,11.06.1982
9300,199,Pfirsich,05.02.2017
879148,286,Pink,22.05.2015
157933,371,Zartrosa,11.08.1974
358739,13,Gelb,23.03.2022
527898,304,Wasserblau,12.11.1994
114354,264,Kieselgrau,17.08.1928
153641,95,Hellgruen,10.08.1966
426503,122,Rosa,23.02.1949
417477,227,Mitternachtsblau,26.05.1925
996616,13,Aprikose,17.06.2012
302275,186,Beige,11.08.1973
298695,370,Pflaumenblau,02.06.1969
544165,224,Orchidee,26.04.2010
726799,285,Zinnoberrot,08.05.1958
981056,74,Himbeerpink,22.06.2020
274183,147,Schwarz,09.09.1924
325047,228,Saphirblau,17.02.1924
759600,151,Himmelgrau,22.06.1935
87075,50,Karamell,11.01.1928
921776,14,Dunkelgruen,16.09.2005
181144,82,Terrakotta,14.05.2016
109452,322,Cremeweiss,26.02.1960
54782,146,Limettengruen,27.03.2002
917859,41,Silber,06.02.1942
783563,267,Tuerkis,06.06.1966
407643,221,Mitternachtsblau,09.07.1991
481073,171,Granatrot,12.07.1991
628002,120,Minzgruen,17.11.2020
983932,193,Kaktusgruen,14.03.1999
262601,121,Azurblau,02.08.1997
314762,211,Moosgruen,25.06.1928
53883,164,Marineblau,20.03.1928
5959,84,Pergament,23.05.1939
904319,163,Korallenrot,04.11.2015
925496,27,Pflaumenblau,11.07.1972
905183,272,Maisgelb,24.03.1930
592041,327,Purpur,24.05.1998
559674,51,Korallenrot,08.08.1968
240283,218,Eisblau,26.02.1973
448338,167,Magenta,20.05.2021
786276,43,Ocker,25.01.1926
317943,314,Cremeweiss,19.10.2012
969862,138,Feuerrot,22.02.1963
303141,208,Scharlachrot,24.06.1972
536603,17,Himmelgrau,20.08.1933
646114,230,Aquamarin,27.02.1965
926337,153,Mitternachtsblau,15.02.1959
226166,243,Wasserblau,22.06.1924
556116,3,Vanille,12.11.2007
97730,84,Rosa,03.05.1995
53064,368,Rot,07.09.1948
863254,14,Aprikose,07.06.1978
119117,298,Aprikose,20.04.1944
663885,360,Terrakotta,10.09.1938
555063,302,Moosgruen,04.09.1945
462834,257,Olivgruen,12.02.1963
789455,359,Indigo,22.02.1934
744161,160,Dunkelgruen,22.05.1943
400125,326,Mokka,07.03.1975
490018,320,Blaugruen,27.04.1991
795580,110,Pfauenblau,25.02.1935
519236,204,Tannengruen,16.01.2022
606365,281,Magenta,09.04.1975
645882,89,Scharlachrot,09.01.1976
403704,315,Cremeweiss,05.01.1940
694006,370,Zitronengelb,11.07.1958
253913,306,Zinnoberrot,12.11.1957
848488,230,Aprikose,03.04.2004
582322,119,Orchidee,07.01.2006
381262,302,Ozeanblau,13.10.2011
623290,278,Gold,17.08.2015
955959,287,Minzgruen,11.05.1965
460439,74,Rosa,26.09.1980
831005,365,Aprikose,05.03.1956
280251,27,Malachitgruen,08.08.1978
733965,340,Korallenrot,20.10.1953
723680,203,Bronze,24.05.1995
434296,374,Minzgruen,06.08.1934
372007,341,Kieselgrau,05.04.2010
289778,360,Schlamm,23.07.1931
368682,311,Salbeigruen,26.01.2019
563641,238,Henna,15.09.1998
11027,66,Ziegelrot,09.05.2006
799540,42,Karminrot,08.06.1981
44357,344,Rubinrot,12.06.1966
585588,89,Mitternachtsblau,22.07.1945
859855,306,Moosgruen,10.03.1973
400245,241,Orchidee,14.07.1988
674356,301,Lila,18.09.1923
261798,284,Dunkelgrau,10.05.1954
155414,137,Tannengruen,19.10.1966
520742,234,Himmelblau,08.02.1985
185179,25,Schlamm,04.07.2020
611573,314,Eisblau,17.10.1938
697677,166,Mokka,06.02.2007
750044,369,Blau,21.09.1961
308504,225,Himmelblau,13.01.1958
619415,224,Tannengruen,10.06.2016
762269,353,Beige,03.10.1966
187894,284,Aquamarin,19.09.1968
640901,130,Senf,24.01.1950
350322,24,Minzgruen,05.07.1986
61916,341,Zinnoberrot,10.02.1954
164206,237,Dunkelgrau,01.05.1953
913731,266,Ocker,20.07.1963
660590,5,Henna,17.10.1946
696417,360,Amethyst,02.05.1927
895201,12,Orange,19.01.2001
707335,37,Karminrot,13.10.1974
985471,234,Korallenrot,24.06.2015
890353,243,Gold,08.03.1960
168559,126,Elfenbein,06.02.1991
550231,102,Dunkelgrau,25.02.1937
745394,55,Pink,18.01.1992
975935,312,Silber,15.01.1942
965440,330,Purpur,04.03.2018
214680,130,Graphitgrau,13.08.1994
426721,133,Ozeanblau,09.01.2007
269334,162,Jade,09.11.1984
839417,35,Scharlachrot,06.07.1983
273521,291,Amethyst,12.10.1954
379158,54,Gruen,25.11.1934
907791,127,Pflaumenblau,06.02.2020
874526,115,Saharasand,11.05.1935
743712,357,Senf,03.11.1937
602751,24,Pfauenblau,10.01.1988
351375,200,Saharasand,21.08.1942
955557,169,Terrakotta,10.10.2009
172504,169,Saharasand,13.06.1972
677615,214,Purpurrot,23.05.1932
79909,264,Maisgelb,11.11.1970
27521,99,Weiss,12.08.1929
686543,137,Gruen,19.08.1996
503332,50,Rot,11.07.1949
129726,264,Orange,03.02.1956
35399,161,Limettengruen,12.06.2010
583604,103,Feuerrot,23.05.1959
93439,24,Lila,21.04.1958
18055,234,Graphitgrau,14.09.1978
648595,309,Ocker,11.07.2006
935636,121,Ozeanblau,07.09.2010
257042,148,Schwarz,07.01.2003
109239,276,Aquamarin,11.10.2012
143393,334,Marineblau,09.11.1930
181583,187,Rosa,21.07.2014
578193,232,Mokka,14.10.1972
464492,46,Pfirsich,16.01.1948
488598,229,Smaragdgruen,17.10.2015
356835,107,Kobaltgruen,16.10.2006
827527,250,Pfauenblau,06.03.1995
206957,368,Schlamm,24.04.1974
128094,280,Feuerrot,13.08.2021
839885,94,Rot,02.03.1995
104829,193,Violett,23.03.1966
200832,142,Vanille,13.09.2021
8839,279,Rot,13.07.1956
537112,318,Cremeweiss,16.09.2016
533883,350,Purpur,11.02.1977
334406,172,Magenta,06.04.1994
756056,191,Peridotgruen,13.03.1953
443793,232,Korallenrot,03.11.1982
836398,190,Purpur,02.08.2002
928640,23,Maisgelb,04.05.2002
456810,28,Lavendel,11.03.1982
434559,109,Sahne,25.02.1991
552025,199,Kobaltgruen,24.05.1974
359195,272,Lila,12.05.1933
460470,122,Korallenrot,14.01.1953
158857,33,Azurblau,09.04.1927
811268,50,Pflaumenblau,21.04.2010
551535,46,Terrakotta,14.08.1951
945406,105,Amethyst,26.03.1969
758319,362,Orange,19.03.1962
253987,158,Wasserblau,16.03.2006
794485,229,Scharlachrot,19.11.1957
310112,234,Ziegelrot,11.05.1943
244663,243,Aquamarin,11.06.1926
213824,288,Purpurrot,07.01.1927
107143,253,Schneeweiss,22.05.2015
190195,51,Kieselgrau,03.08.1936
187327,106,Limettengruen,12.11.1966
954785,272,Karamell,16.07.1979
671546,67,Saharasand,17.08.1997
524516,275,Lavendel,06.06.1958
588402,58,Schlamm,16.06.1967
748892,249,Schwarz,02.10.1931
682484,17,Pfauenblau,04.07.1970
273611,291,Mokka,25.05.1974
11910,192,Violett,14.06.1939
995424,236,Himmelblau,22.05.2011
109549,84,Nussbraun,10.03.1933
47600,159,Lavendel,15.04.2018
554950,96,Schiefergrau,26.09.1973
881443,292,Braun,10.09.2004
838421,17,Karamell,21.04.1930
702177,281,Karamell,25.08.1947
766564,320,Rot,26.09.1927
672632,375,Minzgruen,10.10.2007
48342,153,Aquamarin,21.08.1928
889844,325,Tuerkis,27.01.1961
786507,124,Zinnoberrot,02.04.1925
534808,332,Kirschrot,17.07.1989
315814,7,Saphirblau,10.10.2006
567507,6,Beige,16.06.2003
763844,375,Peridotgruen,09.05.2004
993000,358,Gold,06.01.2010
