CustomerID,CarID,CarColor,Date
140522,327,Schneeweiss,19.05.1947
838085,360,Kirschrot,05.05.1979
554422,20,Blaugruen,07.11.1976
778899,134,Gelb,25.03.1965
816086,190,Stahlblau,14.02.1996
830402,216,Aquamarin,09.01.1972
960055,346,Grau,21.04.1964
500029,285,Purpurrot,07.09.1947
600287,99,Ziegelrot,08.02.1965
498238,295,Smaragdgruen,01.05.1987
569915,305,Vanille,21.04.1981
822668,271,Lila,05.07.1975
400910,9,Terrakotta,07.10.1955
506099,110,Zinnoberrot,24.02.1998
652089,23,Moosgruen,24.02.1931
682551,112,Tannengruen,06.02.2001
303917,6,Jade,25.06.1924
817820,4,Blau,23.07.1924
470301,172,Beige,02.08.2015
913051,36,Malachitgruen,09.04.1989
503362,109,Mint,03.10.1932
498796,211,Hellgruen,11.11.1929
458808,137,Scharlachrot,18.10.1945
112552,214,Korallenrot,19.02.1952
108595,283,Sahne,13.02.1960
989296,249,Elfenbein,09.05.1984
696864,189,Kobaltblau,23.07.2004
878217,176,Senf,19.07.2014
568070,17,Karminrot,18.02.1953
178660,346,Hellblau,19.04.1945
340442,156,Smaragd,10.06.1959
395482,121,Mitternachtsblau,12.08.1986
749038,90,Tannengruen,09.10.1983
297604,191,Pfauenblau,22.04.2019
982333,233,Cremeweiss,25.04.1976
542832,326,Himbeerpink,17.03.1958
248232,259,Saharasand,27.03.1949
945055,53,Muschelrosa,22.11.2004
31544,37,Zitronengelb,18.06.1972
966116,373,Terrakotta,07.01.1994
149254,161,Eisblau,03.03.1991
782308,152,Elfenbein,21.04.2013
895198,156,Hellblau,13.08.1972
710263,77,Pergament,22.09.2010
273449,259,Silber,12.05.1972
68603,15,Rubinrot,21.10.2008
216781,147,Senf,01.07.1992
137749,158,Pfauenblau,22.01.1927
827150,228,Schiefergrau,15.11.2001
133151,349,Tuerkis,14.05.1974
366717,73,Jagdgruen,10.02.2009
323963,205,Kaktusgruen,07.08.1925
169896,354,Ziegelrot,12.10.1959
219435,232,Kaktusgruen,19.05.2004
854798,375,Himmelgrau,10.08.1946
286864,7,Kirschrot,08.11.1993
516031,194,Amethyst,12.08.1963
59649,272,Vanille,17.02.1931
924351,160,Pfauenblau,21.09.1991
385722,207,Himmelblau,13.08.2014
102155,251,Marineblau,11.01.1946
677116,307,Koralle,14.08.1975
342014,183,Karminrot,07.07.1923
586498,93,Purpur,22.03.1975
985095,275,Tuerkis,26.06.1973
168174,127,Graphitgrau,20.07.1937
451902,259,Scharlachrot,06.04.1971
437177,140,Kirschrot,07.03.1992
453218,104,Saharasand,19.01.1962
952154,1,Lavendel,08.03.2019
576374,295,Lila,06.08.2005
55972,54,Gold,24.03.2008
772818,214,Himbeerpink,08.01.2014
942100,350,Himbeerpink,23.02.1952
398988,273,Ozeanblau,08.04.1959
251947,376,Kupfer,13.10.2002
132489,276,Zitronengelb,17.07.1981
812731,332,Himmelgrau,14.11.2012
100278,93,Kobaltblau,07.06.1932
316486,210,Saphirblau,17.10.1956
913490,329,Rubinrot,08.02.1965
496567,197,Dunkelgrau,12.04.1938
20698,327,Minzgruen,05.06.1979
914729,319,Henna,22.11.1928
143336,271,Olivgruen,26.01.1969
260823,228,Scharlachrot,27.07.1998
903209,105,Feuerrot,12.03.1992
656349,368,Tannengruen,16.06.2022
746330,181,Pergament,07.11.1937
956939,39,Azurblau,01.01.2022
465856,364,Feuerrot,17.04.1975
952808,90,Indigo,19.06.1975
888991,273,Kupfer,17.03.1984
247271,97,Mint,21.07.1932
459876,279,Violett,13.02.1978
613008,82,Granatrot,04.09.1997
130759,112,Nussbraun,24.07.1934
237651,302,Cremeweiss,21.04.1969
269256,209,Terrakotta,10.05.1955
461461,191,Malachitgruen,22.01.1997
240450,328,Smaragdgruen,18.06.2014
349270,228,Pfauenblau,16.10.1923
704978,273,Sonnengelb,03.03.1925
791490,141,Senf,02.09.1983
161444,338,Vanille,10.03.1950
142744,249,Bernstein,03.08.1994
77764,78,Karamell,13.01.1929
285414,213,Nussbraun,13.02.1983
419715,283,Grau,04.02.1973
711344,53,Zinnoberrot,24.11.1950
699570,196,Schneeweiss,07.10.2018
682480,87,Blau,19.07.1970
814126,79,Tannengruen,01.05.1982
394055,201,Smaragd,22.03.2000
374963,28,Lila,26.06.1991
443818,238,Pfauenblau,17.09.1944
711283,6,Dunkelgruen,20.06.2016
243521,315,Cremeweiss,17.08.1923
885638,67,Purpurrot,21.03.1942
941224,133,Sahne,19.02.1970
351894,175,Gruen,02.10.2001
925470,281,Blau,24.08.1979
546502,372,Pergament,03.08.1960
830652,240,Pfirsich,07.10.1994
327591,63,Pergament,07.08.1984
428280,35,Malachitgruen,25.07.1929
16474,325,Minzgruen,03.03.1974
844364,98,Kobaltblau,25.03.1949
37568,326,Mokka,18.02.1943
558178,312,Rubinrot,08.09.1970
641033,296,Koenigsblau,11.04.2000
373417,37,Vanille,04.08.1936
753951,264,Karminrot,13.03.1985
569328,306,Aprikose,05.02.1961
567542,3,Lavendel,04.02.1994
893016,296,Kobaltgruen,22.10.1939
343386,330,Marineblau,01.04.2014
97792,299,Lila,07.08.1977
582661,183,Olivgruen,20.11.1968
901662,268,Elfenbein,21.10.2010
734540,358,Tannengruen,23.09.1992
989521,3,Zinnoberrot,16.03.1995
823379,332,Smaragdgruen,21.04.1986
598530,116,Maisgelb,16.02.1987
315053,51,Lavendel,19.09.1999
489086,278,Smaragdgruen,24.07.1979
290285,45,Limettengruen,02.01.2005
498372,223,Nussbraun,06.08.2009
507089,69,Hellgruen,27.02.1949
237255,366,Sonnengelb,10.09.1950
861082,114,Kobaltblau,03.03.2008
891480,310,Orchidee,09.01.1928
325534,259,Magenta,17.08.1968
841289,319,Koralle,15.09.1998
626619,15,Vanille,10.08.1954
297317,367,Vanille,09.11.1978
442223,27,Lavendel,16.07.1940
9890,67,Eisblau,11.10.1938
625976,138,Saharasand,22.11.2001
180807,306,Cremeweiss,13.06.1968
310553,179,Kupfer,23.09.1976
624352,265,Aprikose,13.07.1924
383239,122,Zinnoberrot,27.03.1968
55833,309,Henna,03.08.1982
688374,131,Aprikose,16.08.2002
808624,48,Lavendel,10.07.1993
574932,145,Schiefergrau,09.02.2018
939472,174,Moosgruen,25.07.2014
610854,15,Grau,11.06.1966
579347,37,Lila,26.09.1937
38519,176,Blaugruen,12.03.1924
32589,159,Dunkelgrau,04.08.1969
294896,14,Kieselgrau,19.08.1950
403225,338,Ocker,11.05.2008
348473,218,Marineblau,06.04.1929
63993,32,Beige,16.06.1995
463126,190,Korallenrot,10.10.1998
26727,215,Lavendel,13.08.1988
207721,247,Aprikose,01.02.1926
430071,151,Henna,24.02.1937
400539,8,Kaktusgruen,07.07.1995
145795,211,Moosgruen,04.11.2014
340132,197,Purpur,01.10.1947
539505,41,Schiefergrau,18.03.1999
118221,71,Lila,19.10.2008
27755,135,Blau,21.08.1999
204111,330,Himbeerpink,12.11.2010
2376,2,Rosa,02.06.1925
851617,126,Sonnengelb,05.09.1988
363480,318,Gruen,04.04.2011
759174,254,Himmelgrau,23.05.1948
22783,125,Blau,11.10.1995
792097,346,Ozeanblau,02.01.1973
482942,70,Ozeanblau,20.10.1982
760154,220,Smaragdgruen,04.04.1974
325881,95,Grau,15.07.1951
2497,347,Limettengruen,27.07.1973
614633,277,Blau,08.08.1971
216647,72,Granatrot,12.01.1963
847696,192,Hellblau,26.10.1944
976323,97,Graphitgrau,06.08.1984
724950,304,Kieselgrau,05.06.1938
144862,108,Himbeerpink,07.01.1988
380756,151,Kirschrot,22.03.2001
653337,150,Rot,07.04.1974
867465,286,Bronze,02.11.1988
790289,260,Kupfer,22.10.2012
378141,273,Bronze,26.04.2009
6454,216,Malachitgruen,05.11.1964
96614,60,Sahne,06.11.1950
351589,81,Kupfer,16.04.1989
309128,120,Karminrot,22.06.1963
282200,1,Elfenbein,04.01.1992
423659,132,Hellgruen,13.03.1974
207744,169,Gelb,23.02.1993
380315,319,Bernstein,02.05.1931
949233,279,Violett,14.01.1961
126318,88,Schiefergrau,09.05.1945
371595,266,Mokka,21.04.2006
896154,349,Mitternachtsblau,03.10.2007
119121,218,Tannengruen,02.02.1946
334445,224,Magenta,08.10.2007
602560,280,Gelb,18.04.1945
54758,259,Smaragd,08.05.1998
268730,162,Himmelgrau,19.10.1990
527316,158,Malachitgruen,26.10.1930
650650,346,Braun,17.05.1939
230645,299,Ozeanblau,07.11.1959
665654,336,Aprikose,09.10.1987
414994,35,Vanille,20.11.1924
746333,218,Mint,12.02.1999
309266,62,Peridotgruen,18.06.1983
722039,265,Magenta,02.05.1958
905333,127,Pfirsich,27.03.1948
107061,359,Amethyst,24.10.1993
619253,2,Tannengruen,08.09.1967
297656,125,Rot,03.04.1923
288605,372,Mokka,22.11.2021
101541,135,Aprikose,05.08.1999
323380,169,Zinnoberrot,26.01.1991
922055,108,Dunkelgruen,10.05.1965
538679,344,Karamell,19.10.1934
696662,321,Karminrot,06.02.1976
216029,172,Schiefergrau,12.08.1955
857635,370,Malachitgruen,10.10.1995
164927,161,Lavendel,27.05.1976
340731,159,Braun,03.06.2014
275810,41,Rubinrot,22.05.1938
716755,243,Pink,10.08.1967
730885,176,Koralle,03.02.1941
639039,75,Pflaumenblau,11.07.1930
354182,66,Ocker,12.07.1961
861933,153,Salbeigruen,14.01.1934
735679,276,Weiss,20.06.1969
731702,330,Pink,08.09.1986
961893,273,Zinnoberrot,18.08.2022
526920,27,Cremeweiss,27.03.2009
140297,227,Pfirsich,20.09.1972
868929,137,Aprikose,24.10.1944
520604,256,Salbeigruen,11.05.1934
120606,286,Weiss,09.05.1962
832031,114,Vanille,26.02.1945
796204,312,Lavendel,12.03.2003
418770,156,Mokka,17.11.1954
75698,308,Kobaltblau,16.07.1999
690408,9,Hellblau,01.09.1987
834315,349,Braun,02.08.1948
315435,359,Feuerrot,03.08.2013
680730,54,Dunkelgruen,12.11.1923
307117,172,Olivgruen,20.11.1928
630912,5,Schiefergrau,16.01.1968
825459,292,Hellblau,11.05.1974
711470,310,Schwarz,17.03.2022
354977,110,Beige,20.05.1984
80181,267,Jade,15.03.1930
868873,284,Olivgruen,20.07.2020
318607,88,Orange,15.06.1982
699853,253,Pfirsich,11.02.1999
163592,88,Eisblau,19.11.2010
621470,9,Terrakotta,15.09.2010
770803,134,Stahlblau,13.01.2019
11721,366,Pink,04.10.1927
889821,169,Gelb,05.11.1957
123302,340,Kobaltblau,10.09.1931
193674,175,Purpur,13.06.2016
185486,122,Senf,04.09.1955
940777,36,Dunkelblau,11.11.1951
849715,284,Pink,10.10.1933
308964,266,Aprikose,27.11.2017
959744,352,Indigo,10.04.2020
799258,362,Zartrosa,04.04.2007
565542,137,Graphitgrau,10.03.2020
376932,85,Dunkelgruen,25.06.2015
681772,203,Pergament,18.05.1964
964706,128,Zartrosa,22.01.1980
248506,213,Aquamarin,24.07.2021
560768,209,Pfauenblau,01.10.1940
194074,315,Tuerkis,10.07.1981
316596,241,Koralle,09.05.2019
503848,249,Stahlblau,12.02.2010
771625,345,Gelb,12.11.2018
136681,201,Jagdgruen,25.09.2013
998299,61,Rosa,27.07.1987
827160,94,Ozeanblau,24.09.1984
151726,254,Rubinrot,13.04.1931
277309,223,Schneeweiss,02.06.1930
757967,96,Smaragdgruen,02.11.1984
207682,32,Lila,06.11.2015
209229,2,Zartrosa,10.02.1958
834596,51,Azurblau,25.06.1989
240866,155,Hellblau,26.07.1941
855456,285,Pflaumenblau,01.11.2020
109262,291,Blaugruen,17.07.1961
264628,158,Aprikose,27.11.1991
531265,261,Kobaltgruen,01.07.2005
60500,339,Scharlachrot,16.07.1947
67637,284,Ozeanblau,08.03.1959
718891,185,Mint,06.03.1938
529406,62,Kirschrot,09.02.2015
933135,83,Silber,07.10.1952
774994,128,Koenigsblau,18.05.1973
227669,170,Bronze,16.08.1933
276091,66,Tuerkis,04.11.1938
548157,181,Dunkelblau,12.02.1984
130020,59,Karminrot,22.09.2011
317551,102,Kirschrot,14.06.1941
751021,205,Granatrot,12.06.1981
554437,46,Purpur,08.04.2004
335201,25,Wasserblau,22.02.1970
634269,221,Wasserblau,15.03.1937
109861,113,Pink,11.08.2000
570444,360,Sonnengelb,22.06.1961
31221,225,Purpurrot,20.05.1945
775498,335,Schokoladenbraun,22.04.1969
294548,326,Karamell,11.04.1956
670737,265,Graphitgrau,09.01.1977
407895,34,Vanille,11.01.1970
416689,305,Graphitgrau,22.07.2006
138558,321,Marineblau,08.11.1929
820452,224,Dunkelblau,23.06.1979
279036,52,Lila,11.08.1960
82453,255,Himmelblau,23.09.1994
579826,334,Karamell,25.11.1937
656776,169,Wasserblau,07.07.1934
786170,71,Himmelgrau,04.05.1932
69707,149,Orchidee,08.10.1974
619413,1,Orange,16.02.1970
682759,337,Purpur,13.02.2009
966747,303,Gruen,14.02.1952
930316,58,Schiefergrau,17.01.1925
320485,128,Olivgruen,18.08.2018
434266,334,Bernstein,08.08.2000
157990,158,Sonnengelb,18.01.1969
16306,181,Karminrot,04.06.1976
365546,125,Kieselgrau,02.01.1976
207758,246,Blaugruen,23.05.1930
932139,302,Azurblau,11.01.1976
840822,346,Kupfer,25.03.1941
268109,167,Olivgruen,17.06.1929
474328,324,Tuerkis,12.07.1931
995129,38,Gelb,10.01.1987
247819,38,Gruen,01.08.1973
529289,10,Dunkelblau,10.06.1928
132283,306,Violett,04.08.1927
622753,217,Pflaumenblau,24.11.1967
466182,7,Saphirblau,11.05.1993
274024,373,Smaragdgruen,15.01.1951
772177,182,Koralle,25.09.1937
398094,278,Indigo,19.01.1988
204926,338,Rubinrot,20.05.1933
168974,300,Karminrot,09.04.1977
398920,11,Magenta,16.08.1971
780664,96,Dunkelblau,26.09.2016
759549,313,Rubinrot,19.09.1924
672079,96,Cremeweiss,10.02.1985
94337,246,Koenigsblau,01.07.1964
765393,97,Karminrot,21.07.2005
977038,269,Zartrosa,04.09.1972
961673,78,Malachitgruen,10.05.2017
485140,249,Henna,10.07.1987
817776,219,Ozeanblau,19.02.1941
837883,343,Mint,12.11.1984
39445,69,Bernstein,19.10.1966
284008,205,Pfirsich,12.03.2012
619975,340,Kobaltgruen,13.01.1949
733928,214,Malachitgruen,04.01.1974
191763,55,Ozeanblau,15.06.1986
137946,153,Kaktusgruen,02.09.1976
115733,310,Rosa,22.11.1992
752616,123,Vanille,15.08.2021
77520,264,Weiss,20.07.1957
946235,102,Kirschrot,02.07.2000
83163,26,Kobaltgruen,05.09.1978
602885,212,Bronze,27.01.2001
523571,234,Mitternachtsblau,09.08.2011
103418,154,Bronze,07.11.1944
956404,14,Rosa,07.04.1985
282168,284,Pink,12.06.1972
121861,192,Himbeerpink,10.07.1997
942938,145,Gelb,20.04.1980
947577,164,Graphitgrau,27.04.1964
882731,115,Pflaumenblau,17.09.1962
612166,244,Purpurrot,03.01.2000
979105,25,Vanille,12.04.2022
975092,310,Schokoladenbraun,03.05.2016
370888,283,Eisblau,16.07.1924
910716,332,Olivgruen,18.07.2017
989133,201,Sahne,03.10.1959
216831,183,Schlamm,24.11.1971
428349,119,Hellgruen,19.05.2013
774394,158,Weiss,15.09.1944
884386,323,Pink,09.08.2019
630346,134,Karamell,09.01.1927
27978,211,Kaktusgruen,04.11.2010
828986,12,Pink,12.05.1988
590440,126,Mokka,06.09.2006
495845,349,Blau,25.08.1975
377573,354,Pink,25.05.1981
677692,281,Blau,23.01.1962
195644,276,Tuerkis,25.11.1962
347,332,Weiss,21.07.1949
656398,223,Terrakotta,25.06.1932
392031,334,Silber,16.02.1949
413727,77,Schokoladenbraun,20.06.1955
32296,332,Smaragdgruen,09.06.1926
557049,217,Peridotgruen,11.08.2002
77950,146,Sonnengelb,04.09.2010
245520,171,Rosa,18.06.1993
795764,188,Rosa,23.01.2016
371294,47,Lavendel,24.05.1924
773360,177,Rosa,25.11.1981
617752,216,Gelb,07.04.1944
523600,73,Weiss,26.01.1955
733582,178,Kobaltgruen,07.03.1925
511860,227,Eisblau,04.04.1983
714351,9,Elfenbein,16.09.1994
80115,78,Karminrot,22.03.1969
874632,190,Senf,02.05.1998
565076,121,Indigo,20.06.2019
51974,18,Henna,05.09.2021
742556,190,Weiss,12.04.1948
576731,54,Mint,23.03.2019
991402,246,Saharasand,18.05.1934
687051,156,Salbeigruen,20.04.1954
693800,57,Schiefergrau,08.11.1924
248522,289,Malachitgruen,21.02.1960
823906,163,Scharlachrot,02.01.2008
730468,11,Hellblau,18.11.1943
988195,70,Lila,12.10.1938
858913,34,Purpurrot,18.06.1931
667214,372,Silber,05.05.1961
719767,207,Blaugruen,17.06.1948
89076,206,Mint,11.07.1979
867686,4,Dunkelgrau,14.04.1976
268939,292,Kobaltgruen,27.04.1979
431531,84,Ziegelrot,07.10.1942
811610,362,Rubinrot,13.11.1969
188023,122,Moosgruen,25.04.2014
660965,43,Kirschrot,15.01.2006
557726,202,Violett,01.05.1980
713156,371,Saharasand,12.10.2000
146387,355,Korallenrot,08.08.1989
644876,167,Mitternachtsblau,06.09.1967
772848,267,Bernstein,10.05.1971
597523,213,Braun,19.03.1927
622238,166,Rosa,03.01.1975
977330,213,Olivgruen,02.02.2018
322734,89,Lavendel,19.07.1928
799897,129,Pergament,21.11.1926
664532,240,Indigo,20.06.2011
16527,29,Granatrot,07.05.1960
631062,114,Rot,24.09.2010
926366,67,Elfenbein,12.07.1987
585853,44,Bernstein,03.01.1979
999814,98,Grau,07.03.1983
918473,181,Smaragdgruen,15.01.2019
660716,105,Smaragd,23.11.1988
616697,107,Dunkelgruen,06.01.1998
741895,347,Cremeweiss,05.02.1963
895681,372,Rot,24.02.1932
651910,193,Schlamm,27.09.1978
844751,80,Blau,03.11.1974
350604,227,Himbeerpink,06.03.1980
442154,361,Saphirblau,19.09.1981
26683,223,Magenta,21.04.1976
843789,204,Minzgruen,06.03.1938
435635,68,Koralle,12.01.2009
848077,286,Dunkelgruen,10.02.1948
972473,126,Aprikose,25.03.1954
396980,149,Azurblau,22.02.1926
130050,124,Pflaumenblau,17.01.1942
260701,23,Karminrot,16.02.1950
271457,92,Pfirsich,25.03.1994
604351,155,Lavendel,27.04.2011
608124,76,Bernstein,03.06.1960
312879,302,Gelb,07.03.1983
990302,349,Lavendel,12.02.1968
705949,233,Gruen,09.10.1958
724098,331,Sonnengelb,14.02.2019
437657,248,Jagdgruen,12.01.2010
152244,121,Bernstein,09.03.2022
21020,63,Amethyst,24.06.1975
772763,174,Peridotgruen,04.01.1965
325050,104,Blaugruen,20.01.1997
749986,110,Pergament,23.03.1942
616913,150,Smaragdgruen,09.06.1931
980144,144,Henna,01.04.1970
519721,354,Bernstein,01.01.1962
834254,27,Pfauenblau,08.07.2009
931506,236,Peridotgruen,03.05.1941
839527,31,Dunkelgrau,03.05.1961
736107,217,Senf,18.02.2001
723622,83,Silber,01.05.1967
295808,81,Pink,20.10.1961
328638,7,Malachitgruen,26.09.2011
815391,302,Koralle,06.07.1987
95569,29,Braun,21.11.2014
390541,128,Amethyst,13.11.2012
138893,119,Pergament,09.05.1928
962069,97,Karamell,25.09.2012
258094,149,Himmelblau,10.02.1923
216852,365,Schokoladenbraun,15.07.1973
172891,180,Pfirsich,16.10.1958
487608,135,Maisgelb,01.01.1966
101247,29,Koenigsblau,06.10.1958
903620,50,Schneeweiss,22.05.1932
750002,186,Limettengruen,03.06.1952
105402,217,Stahlblau,27.04.1988
732159,350,Grau,26.01.1939
211073,238,Schlamm,24.09.1973
351783,146,Hellgruen,03.05.1982
501687,66,Tuerkis,22.10.1938
361116,361,Bronze,07.01.2013
712385,308,Sahne,16.08.1943
216662,46,Peridotgruen,25.09.2015
959948,257,Ozeanblau,19.03.2009
484211,221,Elfenbein,27.02.1987
178241,222,Blau,11.04.1945
711841,285,Sonnengelb,15.02.1986
409937,48,Lila,14.05.2000
598726,17,Scharlachrot,22.01.1960
283356,91,Bronze,15.09.1970
680543,152,Violett,09.11.1979
763882,87,Sonnengelb,14.04.1953
576112,257,Minzgruen,16.07.1946
163505,197,Minzgruen,03.07.1980
21933,326,Schokoladenbraun,21.05.2016
529766,144,Indigo,11.05.1989
44694,250,Schneeweiss,24.11.1996
73411,49,Karamell,25.02.1995
978977,52,Marineblau,01.06.2004
247014,308,Salbeigruen,14.10.1990
700138,217,Kobaltgruen,22.08.1926
354053,254,Cremeweiss,26.04.1973
112704,221,Karminrot,23.08.1924
901327,312,Kobaltgruen,08.09.2005
760773,81,Rubinrot,12.10.2019
244182,94,Grau,27.11.1994
823916,334,Saharasand,04.07.1955
771139,23,Pflaumenblau,23.08.1956
289019,176,Limettengruen,24.02.1998
943364,24,Rot,12.09.2003
504326,230,Orchidee,07.05.1923
550700,373,Gelb,21.10.1937
329373,302,Himbeerpink,02.10.1931
350902,295,Elfenbein,21.02.1936
148996,127,Kaktusgruen,27.07.1999
192464,84,Schlamm,11.10.2014
59491,286,Minzgruen,17.11.1948
431345,46,Himbeerpink,21.06.1993
438692,216,Aquamarin,14.01.1977
928032,291,Blaugruen,09.08.1969
56168,241,Braun,15.04.2001
316332,206,Nussbraun,07.02.1983
22299,167,Graphitgrau,16.05.2013
174621,81,Kobaltblau,08.08.1993
500473,190,Mint,15.06.1930
450705,177,Nussbraun,19.07.1939
292662,215,Mokka,03.10.1981
233131,75,Senf,17.09.1974
923438,26,Karamell,22.09.1969
374406,330,Smaragd,25.06.1997
77125,65,Violett,23.10.1943
602115,84,Elfenbein,25.06.1956
722009,60,Pflaumenblau,05.06.2021
318551,376,Schneeweiss,07.04.2014
271454,210,Kobaltblau,27.04.2015
371285,169,Weiss,19.06.2009
985507,268,Limettengruen,02.05.1955
188335,205,Rosa,12.08.1988
316531,201,Mitternachtsblau,21.04.1949
724275,137,Granatrot,09.05.2011
580470,22,Stahlblau,20.04.2012
213203,360,Lavendel,18.04.1949
638586,280,Dunkelgrau,22.02.1957
989888,377,Lavendel,24.07.1923
632155,2,Aquamarin,21.10.1927
507054,376,Blau,21.01.2019
856094,61,Limettengruen,21.10.1941
318129,276,Maisgelb,19.10.1969
926776,80,Sonnengelb,14.02.1971
92520,94,Azurblau,26.06.1975
655413,350,Graphitgrau,01.03.1947
243157,6,Senf,19.09.1947
626935,186,Korallenrot,23.10.1964
358438,23,Bernstein,07.03.1981
323197,194,Cremeweiss,11.06.1960
800932,4,Orchidee,19.01.1988
925566,0,Nussbraun,22.09.1942
916955,333,Grau,18.02.1993
860760,76,Zitronengelb,18.06.1974
441589,239,Silber,24.01.1982
223696,229,Kobaltblau,11.05.1929
915901,78,Himmelblau,02.05.1927
724826,13,Saharasand,15.04.1945
56902,34,Tuerkis,22.11.2008
14627,280,Muschelrosa,23.08.1971
503847,319,Kirschrot,27.06.2011
376907,129,Purpurrot,09.02.1950
429152,65,Dunkelblau,05.03.2001
54140,187,Peridotgruen,13.04.2007
641918,284,Weiss,23.06.1956
445697,273,Silber,08.03.1966
423696,99,Salbeigruen,05.01.1949
427716,347,Zinnoberrot,01.07.2018
868048,178,Zartrosa,26.05.1945
381088,273,Pfauenblau,06.08.1981
392622,342,Braun,11.03.1985
538586,369,Vanille,12.11.1953
301189,214,Orchidee,21.10.1968
636199,206,Himmelgrau,08.01.1984
302101,113,Jagdgruen,05.06.1999
802738,200,Gruen,27.04.1949
327541,223,Purpur,17.05.1947
260744,196,Vanille,27.08.1982
419817,51,Malachitgruen,18.11.2011
286685,316,Purpur,16.08.1988
165125,309,Azurblau,25.03.1997
964952,25,Henna,19.09.2019
28806,199,Nussbraun,16.08.1928
468247,92,Aquamarin,13.07.2016
84008,231,Senf,08.11.1935
27221,177,Kirschrot,01.02.1999
259792,15,Hellblau,03.08.1969
576251,283,Smaragd,14.07.1961
195588,259,Silber,10.10.1978
845286,126,Orange,13.08.1976
512826,205,Pflaumenblau,14.05.1926
880541,135,Feuerrot,08.03.1959
37830,26,Granatrot,14.01.1923
428989,212,Sahne,17.10.1982
960606,266,Aprikose,02.05.2001
161935,230,Zitronengelb,24.10.1927
416916,350,Schwarz,14.05.1961
96787,353,Schlamm,23.06.1946
926559,261,Karamell,25.04.1966
331249,289,Sahne,01.08.2015
791152,19,Grau,09.09.1962
62666,256,Zitronengelb,02.07.2018
300498,314,Azurblau,08.04.1924
326737,78,Lila,10.04.1961
650678,56,Salbeigruen,03.01.2014
298732,227,Moosgruen,01.07.1975
275427,136,Bronze,23.05.1995
299925,127,Weiss,26.06.1994
942699,280,Peridotgruen,17.10.1996
904321,219,Stahlblau,16.09.1976
450397,203,Himmelgrau,05.04.2010
310097,102,Dunkelgruen,23.01.1923
485819,95,Orange,16.10.2010
9807,333,Kaktusgruen,19.06.1982
286713,238,Rot,05.05.1939
471205,339,Grau,21.03.1929
42189,18,Rot,17.11.1959
815112,77,Terrakotta,06.02.1955
630829,238,Himbeerpink,19.05.1926
93560,308,Jade,04.01.1996
581044,141,Minzgruen,17.07.1988
891049,339,Pergament,05.09.1972
707207,215,Ozeanblau,15.08.1987
116743,46,Kaktusgruen,22.08.1945
719040,37,Beige,23.09.2016
262265,28,Gelb,06.06.2002
305360,208,Limettengruen,03.09.1994
401547,314,Peridotgruen,19.05.1985
602643,134,Ozeanblau,05.08.1998
622978,110,Magenta,23.11.1938
206746,356,Kieselgrau,04.08.1954
269944,301,Purpurrot,19.10.1980
780556,328,Senf,01.10.2013
754545,348,Beige,20.07.2000
389550,229,Zartrosa,26.08.1996
896890,172,Eisblau,12.11.1936
656337,231,Orchidee,22.04.1955
258777,50,Gold,27.03.1936
704033,253,Orchidee,16.07.1982
225056,370,Beige,18.10.2017
102302,288,Moosgruen,02.07.1947
390852,222,Hellgruen,04.05.1962
858637,266,Bernstein,05.10.1999
9791,288,Schokoladenbraun,11.08.1948
628069,205,Kieselgrau,26.11.1939
958033,359,Lila,20.04.2007
721925,255,Pfauenblau,22.08.1933
576591,0,Himmelblau,17.07.1950
729187,337,Blaugruen,07.11.1971
363772,213,Himmelgrau,02.02.2011
237335,250,Koralle,01.09.1930
741841,351,Henna,27.02.1999
498801,150,Himbeerpink,11.04.1970
410822,179,Gold,05.07.1969
639831,348,Pergament,17.04.1956
192130,150,Blaugruen,10.01.1966
733258,47,Dunkelblau,14.11.1960
871518,329,Kobaltgruen,02.03.1981
159116,170,Purpurrot,14.04.1953
773740,293,Graphitgrau,10.08.1948
622190,132,Moosgruen,15.02.1942
615729,160,Pfirsich,18.03.1952
207686,302,Aprikose,02.04.2014
475609,192,Tannengruen,03.08.2010
78561,187,Nussbraun,21.05.1975
81558,285,Graphitgrau,16.06.1927
665636,305,Limettengruen,13.08.1996
266850,60,Violett,22.09.2016
314432,292,Gelb,19.08.1938
948145,239,Stahlblau,16.03.1951
895206,322,Korallenrot,06.10.1961
181480,4,Jade,12.08.2013
42678,123,Schokoladenbraun,20.07.1925
488842,194,Tuerkis,17.03.1934
931238,59,Kupfer,03.01.2000
588461,77,Himmelgrau,08.02.2010
670107,1,Himmelblau,18.11.1998
696262,220,Saphirblau,05.04.1962
625785,127,Kaktusgruen,22.02.1988
764665,242,Saphirblau,02.04.2007
312970,79,Ozeanblau,07.07.1972
220098,267,Kieselgrau,12.06.1945
915555,97,Kieselgrau,10.08.1927
595828,338,Dunkelblau,13.08.1954
809386,20,Marineblau,12.10.1925
825906,281,Elfenbein,16.02.1970
109128,36,Vanille,24.01.2008
318358,146,Hellblau,26.01.2005
441371,236,Karminrot,19.02.1968
784845,223,Pflaumenblau,18.03.1975
616092,281,Himmelgrau,10.10.2016
53690,261,Zitronengelb,08.11.1991
407721,12,Magenta,01.08.1970
507237,53,Kupfer,14.06.1924
29989,40,Rosa,25.10.1984
382659,78,Senf,03.02.2017
329748,12,Moosgruen,05.10.1969
308886,299,Purpur,07.04.1970
63211,236,Elfenbein,14.10.2006
563207,205,Jade,16.06.1927
